PH4,PS,AP7070505N,AR7340X01XB_D8M3286,TEST,5198
PH4,PS,AP7070506N,AR7340X01XB_D8M3286,ASSY,10017
PH4,PS,AP7070508N,AR3752X36XX_D6A10,ASSY,9000
PH4,PS,AP7070509N,AR3752X36XX_D6A10,ASSY,6300
PH4,PS,AP7070510N,SG0090BSMH_DB,ASSY,10500
PH4,PS,AP7070511N,AR3752X16XX_D6A10,ASSY,9000
PH4,PS,AP7070512N,AR3653J37XT_D6A10,ASSY,9000
PH4,PS,AP7070513N,AR3652B26XT_D6A10,ASSY,7800
PH4,PS,AP7070514N,AR4652X07XE_D8M,DIAL,6900
PH4,PS,AP7070515N,AR4652X26XD_D8M,ASSY,6600
PH4,PS,AP7070516N,AR4682X06XX_D8M,ASSY,5100
PH4,PS,AP7070517N,AR4683X11XX_D8M,ASSY,4800
PH4,PS,AP7070518N,AR4682X36XX_D8M,ASSY,4800
PH4,PS,AP7070519N,AR4682X36XX_D8M,ASSY,9000
PH4,PS,AP7070520N,AR4682X36XX_D8M,ASSY,4800
PH4,PS,AP7070521N,AR4682X36XX_D8M,ASSY,4500
PH4,PS,AP7070522N,AR4652X37XC_D8M,DIAL,4500
PH4,PS,AP7070523N,AR3652J46XT_D6A10,ASSY,4500
PH4,PS,AP7070524N,AR3653J06XT_D6A10,ASSY,12600
PH4,PS,AP7070525N,AR3653J06XT_D6A10,ASSY,12600
PH4,PS,AP7070526N,AR3653J06XT_D6A10,ASSY,12600
PH4,PS,AP7070527N,AR3653J06XT_D6A10,ASSY,7200
PH4,PS,AP7070528N,AR3653J06XT_D6A10,ASSY,8400
PH4,PS,AP7070529N,AR4652X06XD_D8M3286,ASSY,12600
PH4,PS,AP7070530N,AR4652X06XD_D8M3286,ASSY,12600
PH4,PS,AP7070531N,AR4652X06XD_D8M3286,ASSY,12600
PH4,PS,AP7070532N,AR4652X06XD_D8M3286,ASSY,4500
PH4,PS,AP7070533N,AR4652X06XD_D8M3286,ASSY,8100
PH4,PS,AP7070534N,AR4120X02XX_D8M3286,ASSY,12600
PH4,PS,AP7070535N,AR4120X02XX_D8M3286,ASSY,12600
PH4,PS,AP7070536N,AR4120X02XX_D8M3286,ASSY,12600
PH4,PS,AP7070537N,AR3653J27XT_D6A10,ASSY,10500
PH4,PS,AP7070538N,AR3595A01XX_D6A10,ASSY,10500
PH4,PS,AP7070539N,AR3653J27XT_D6A10,ASSY,6000
PH4,PS,AP7070540N,AR3653J27XT_D6A10,ASSY,4500
PH4,PS,AP7070541N,AR3752X07XX_D6A10,ASSY,5400
PH4,PS,AP7070542N,AR3752X16XX_D6A10,ASSY,4500
PH4,PS,AP7070543N,AR3653J37XT_D6A10,ASSY,4500
PH4,PS,AP7070544N,AR4652X56XD_D8M3286,ASSY,12600
PH4,PS,AP7070545N,AR4652X56XD_D8M3286,ASSY,5400
PH4,PS,AP7070546N,AR4652X56XD_D8M3286,ASSY,3000
PH4,PS,AP7070547N,AR4652X56XD_D8M3286,ASSY,3300
PH4,PS,AP7070548N,AR4652X17XD_D8M3286,ASSY,12600
PH4,PS,AP7070549N,AR4652X16XD_D8M3286,DIAL,9000
PH4,PS,AP7070550N,AR3752X26XX_D6A10,ASSY,12000
PH4,PS,AP7070551N,AR4652X36XD_D8M3286,ASSY,12600
PH4,PS,AP7070552N,AR4652X36XD_D8M3286,ASSY,12600
PH4,PS,AP7070553N,AR4652X36XD_D8M3286,ASSY,3900
PH4,PS,AP7070554N,AR4652X36XD_D8M3286,ASSY,9000
PH4,PS,AP7070555N,AR3595A01XX_D6A10,ASSY,6000
PH4,PS,AP7080001N,LVXC3245_XBC3026D,ASSY,12880
PH4,PS,AP7080002N,LVXC3245_XBC3026D,ASSY,12880
PH4,PS,AP7080003N,LVXC3245_XBC3026D,ASSY,4240
PH4,PS,AP7080004N,LVXC3245_XBC3026D,ASSY,12880
PH4,PS,AP7080005N,LVXC3245_XBC3026D,ASSY,7120
PH4,PS,AP7080006N,MM74HC574_YCC3028D,ASSY,10250
PH4,PS,AP7080007N,MM74HC574_YCC3028D,ASSY,10246
PH4,PS,AP7080008N,MM74HC574_YCC3028D,ASSY,10248
PH4,PS,AP7080009N,MM74HC574_YCC3028D,ASSY,4728
PH4,PS,AP7080010N,MM74HCT244_YEC3028D,ASSY,9653
PH4,PS,AP7080011N,MM74HCT244_YEC3028D,ASSY,9764
PH4,PS,AP7080012N,MM74HCT244_YEC3028D,ASSY,5559
PH4,PS,AP7080013N,MM74HC138_YDC3026D,ASSY,10203
PH4,PS,AP7080014N,MM74HC138_YDC3026D,ASSY,10268
PH4,PS,AP7080015N,MM74HC138_YDC3026D,ASSY,10161
PH4,PS,AP7080016N,MM74HC138_YDC3026D,ASSY,10249
PH4,PS,AP7080017N,MM74HC138_YDC3026D,ASSY,10272
PH4,PS,AP7080018N,74VHC00_XBA30267,ASSY,15449
PH4,PS,AP7080019N,74VHC00_XBA30267,ASSY,15454
PH4,PS,AP7080020N,74VHC00_XBA30267,ASSY,15446
PH4,PS,AP7080021N,74VHC00_XBA30267,ASSY,15456
PH4,PS,AP7080022N,74VHC00_XBA30267,ASSY,15448
PH4,PS,AP7080023N,74VHC00_XBA30267,ASSY,15452
PH4,PS,AP7080024N,74VHC00_XBA30267,ASSY,14261
PH4,PS,AP7080025N,LCX08_YAA30267,ASSY,15444
PH4,PS,AP7080026N,LCX08_YAA30267,ASSY,15447
PH4,PS,AP7080027N,LCX08_YAA30267,ASSY,15445
PH4,PS,AP7080028N,LCX08_YAA30267,ASSY,15440
PH4,PS,AP7080029N,LCX08_YAA30267,ASSY,14176
PH4,PS,AP7080030N,MM74HC132_XDC3028D,ASSY,15431
PH4,PS,AP7080031N,MM74HC132_XDC3028D,ASSY,15450
PH4,PS,AP7080032N,MM74HC132_XDC3028D,ASSY,15448
PH4,PS,AP7080033N,MM74HC132_XDC3028D,ASSY,7632
PH4,PS,AP7080034N,MM74HCT08_XCC3028D,ASSY,15456
PH4,PS,AP7080035N,MM74HCT08_XCC3028D,ASSY,15456
PH4,PS,AP7080036N,MM74HCT08_XCC3028D,ASSY,15456
PH4,PS,AP7080037N,MM74HCT08_XCC3028D,ASSY,3632
PH4,PS,AP7080038N,74VHC132_XAC3026D,ASSY,15456
PH4,PS,AP7080039N,74VHC132_XAC3026D,ASSY,15456
PH4,PS,AP7080040N,74VHC132_XAC3026D,ASSY,15456
PH4,PS,AP7080041N,74VHC132_XAC3026D,ASSY,15456
PH4,PS,AP7080042N,74VHC132_XAC3026D,ASSY,9176
PH4,PS,AP7080047N,LCX138_YBC3026D,ASSY,15450
PH4,PS,AP7080048N,LCX138_YBC3026D,ASSY,5544
PH4,PS,AP7080049N,74VHC157_LBB3006T,ASSY,10478
PH4,PS,AP7080050N,74VHC541_YCC3026D,ASSY,12879
PH4,PS,AP7080051N,74VHC541_YCC3026D,ASSY,12880
PH4,PS,AP7080052N,74VHC541_YCC3026D,ASSY,5500
PH4,PS,AP7080053N,74VHC541_YCC3026D,ASSY,12876
PH4,PS,AP7080054N,74VHC541_YCC3026D,ASSY,9854
PH4,PS,AP7080057N,74VHC245_XDC3026D,ASSY,12880
PH4,PS,AP7080058N,74VHC245_XDC3026D,ASSY,12880
PH4,PS,AP7080059N,74VHC245_XDC3026D,ASSY,10240
PH4,PS,AP7080060N,74VHC245_XDC3026D,ASSY,12880
PH4,PS,AP7080061N,74VHC245_XDC3026D,ASSY,4976
PH4,PS,AP7080062N,74LVT2244_UAC3026D,ASSY,12868
PH4,PS,AP7080063N,74LVT2244_UAC3026D,ASSY,12873
PH4,PS,AP7080064N,74LVT2244_UAC3026D,ASSY,12875
PH4,PS,AP7080065N,74LVT2244_UAC3026D,ASSY,7160
PH4,PS,AP7080066N,74LVT2244_UAC3026D,ASSY,3194
PH4,PS,AP7080067N,74LVT2244_UAC3026D,ASSY,3000
PH4,PS,AP7080068N,74AC541_XBA30267,ASSY,5500
PH4,PS,AP7080069N,74AC541_XBA30267,ASSY,8000
PH4,PS,AP7080070N,74AC541_XBA30267,ASSY,7008
PH4,PS,AP7080071N,LVXC3245_XBC3026D,ASSY,12880
PH4,PS,AP7080072N,LVXC3245_XBC3026D,ASSY,12880
PH4,PS,AP7080073N,LVXC3245_XBC3026D,ASSY,12880
PH4,PS,AP7080074N,LVXC3245_XBC3026D,ASSY,12880
PH4,PS,AP7080075N,MM74HC574_YCC3028D,ASSY,10272
PH4,PS,AP7080076N,MM74HC574_YCC3028D,ASSY,10272
PH4,PS,AP7080077N,MM74HC574_YCC3028D,ASSY,10272
PH4,PS,AP7080078N,MM74HC574_YCC3028D,ASSY,10272
PH4,PS,AP7080079N,MM74HC574_YCC3028D,ASSY,10257
PH4,PS,AP7080080N,MM74HC574_YCC3028D,ASSY,10272
PH4,PS,AP7080081N,AR7500C01XX_D6A10,ASSY,10267
PH4,PS,AP7080082N,AR7500C01XX_D6A10,ASSY,10272
PH4,PS,AP7080083N,AR7500C01XX_D6A10,ASSY,10272
PH4,PS,AP7080084N,AR7500C01XX_D6A10,ASSY,10272
PH4,PS,AP7080085N,AR7500C01XX_D6A10,ASSY,10272
PH4,PS,AP7080086N,74VHC132_XAC3026D,ASSY,15445
PH4,PS,AP7080087N,74VHC132_XAC3026D,ASSY,12544
PH4,PS,AP7080092N,LCX08_YCC3026D,ASSY,15425
PH4,PS,AP7080093N,LCX08_YCC3026D,ASSY,15399
PH4,PS,AP7080094N,LCX08_YCC3026D,ASSY,12584
PH4,PS,AP7080095N,MM74HC08_XDC3028D,ASSY,15392
PH4,PS,AP7080096N,USB1T11A_ZDC3026D,ASSY,15456
PH4,PS,AP7080097N,USB1T11A_ZDC3026D,ASSY,2994
PH4,PS,AP7080098N,USB1T11A_ZDC3026D,ASSY,14533
PH4,PS,AP7080099N,MM74HC04_XEC3028D,ASSY,9000
PH4,PS,AP7080100N,MM74HC04_XEC3028D,ASSY,8000
PH4,PS,AP7080101N,FST3125_ZBC3026D,ASSY,9500
PH4,PS,AP7080104N,74VHCT04A_YDC3026D,ASSY,14784
PH4,PS,AP7080106N,74VHCT04A_YDC3026D,ASSY,9500
PH4,PS,AP7080108N,74VHCT04A_YDC3026D,ASSY,9400
PH4,PS,AP7080109N,74VHCT04A_YDC3026D,ASSY,6056
PH4,PS,AP7080113N,74VHC157_LBB3006T,ASSY,15425
PH4,PS,AP7080114N,74VHC157_LBB3006T,ASSY,3044
PH4,PS,AP7080115N,74VHC112_YAC3116D,ASSY,5200
PH4,PS,AP7080116N,74VHC153_LBB3006T,ASSY,5478
PH4,PS,AP7080120N,74VHC221A_MBB3006T,ASSY,8000
PH4,PS,AP7080121N,74VHC221A_MBB3006T,ASSY,8000
PH4,PS,AP7080122N,MM74HC540_YCC3028D,ASSY,11424
PH4,PS,AP7080127N,74VHCT244A_YCC3026D,ASSY,12872
PH4,PS,AP7080128N,74VHCT244A_YCC3026D,ASSY,12820
PH4,PS,AP7080129N,74VHCT244A_YCC3026D,ASSY,9240
PH4,PS,AP7080130N,74VHCT244A_YCC3026D,ASSY,6009
PH4,PS,AP7080131N,74VHCT245A_YBC3026D,ASSY,12880
PH4,PS,AP7080132N,74VHCT245A_YBC3026D,ASSY,3620
PH4,PS,AP7080133N,74VHCT245A_YBC3026D,ASSY,12880
PH4,PS,AP7080134N,74VHCT245A_YBC3026D,ASSY,7547
PH4,PS,AP7080138N,LCX760_UAC3026D,ASSY,12857
PH4,PS,AP7080139N,LCX760_UAC3026D,ASSY,4115
PH4,PS,AP7080140N,LCX760_UAC3026D,ASSY,7843
PH4,PS,AP7080143N,LVXC3245_XBC3026D,ASSY,12880
PH4,PS,AP7080144N,LVXC3245_XBC3026D,ASSY,12880
PH4,PS,AP7080147N,FIN3385_YAA30062,ASSY,4200
PH4,PS,AP7080149N,MM74HC574_YCC3028D,ASSY,10272
PH4,PS,AP7080150N,MM74HC574_YCC3028D,ASSY,10272
PH4,PS,AP7080151N,MM74HC574_YCC3028D,ASSY,10272
PH4,PS,AP7080152N,MM74HC574_YCC3028D,ASSY,10272
PH4,PS,AP7080155N,AR7500C01XX_D6A10,ASSY,10272
PH4,PS,AP7080156N,AR7500C01XX_D6A10,ASSY,10272
PH4,PS,AP7080157N,AR7500C01XX_D6A10,ASSY,10272
PH4,PS,AP7080158N,AR7500C01XX_D6A10,ASSY,10272
PH4,PS,AP7080160N,LCX16244_YBC3026D,ASSY,8240
PH4,PS,AP7080161N,LCX16244_YBC3026D,ASSY,5200
PH4,PS,AP7080162N,LCX16244_YBC3026D,ASSY,8240
PH4,PS,AP7080163N,LCX16244_YBC3026D,ASSY,3320
PH4,PS,AP7080164N,LCX16244_YBC3026D,ASSY,8240
PH4,PS,AP7080165N,LCX16244_YBC3026D,ASSY,7960
PH4,PS,AP7080166N,LCX16244_YBC3026D,ASSY,8240
PH4,PS,AP7080167N,LCX16244_YBC3026D,ASSY,8240
PH4,PS,AP7080168N,LCX16244_YBC3026D,ASSY,8240
PH4,PS,AP7080170N,LCX16244_YBC3026D,ASSY,8240
PH4,PS,AP7080177N,LCX32_YCC3026D,ASSY,6000
PH4,PS,AP7080180N,LCX126_YAC3116D,ASSY,15456
PH4,PS,AP7080181N,LCX126_YAC3116D,ASSY,6551
PH4,PS,AP7080184N,74VHC14_XBC3026D,ASSY,3500
PH4,PS,AP7080190N,LCX04_YCC3026D,ASSY,15456
PH4,PS,AP7080198N,FST3257_ZAC3026D,ASSY,8000
PH4,PS,AP7080199N,FST3257_ZAC3026D,ASSY,8000
PH4,PS,AP7080203N,74VHC221A_MBB3006T,ASSY,4533
PH4,PS,AP7080208N,74VHC573_YCC3116D,ASSY,7800
PH4,PS,AP7080209N,74VHC573_YCC3116D,ASSY,7700
PH4,PS,AP7080283N,74VHC573_YCC3116D,ASSY,12880
PH4,PS,AP7080284N,74VHC573_YCC3116D,ASSY,10120
PH4,PS,BPL0447A,ES0370X28GA_D8XJV,DIAL,14157
PH4,PS,BPL0447AK,ES0370X28GA_D8XJV,DIAL,10338
PH4,PS,BPL2290A,EG0165X28GA_D8XJV,DIAL,2515
PH4,PS,BPL2290C,EG0165X28GA_D8XJV,DIAL,4843
PH4,PS,BPL2539A,EG0170X28GA_D8XJV,DIAL,3237
PH4,PS,BPL2800A,EG0165X28GA_D8XJV,DIAL,4510
PH4,PS,BPL2856A,EG0165X28GA_D8XJV,DIAL,9566
PH4,PS,BPL3625C,EG0165X28GA_D8XJV,DIAL,4335
PH4,PS,BPL3626A,EG0165X28GA_D8XJV,DIAL,115294
PH4,PS,BPL3665A,ED0470D28GA_D8XJV,DIAL,17442
PH4,PS,BPL4125A,EG0270X28GA_D8XJV,DIAL,3455
PH4,PS,BPL4514A,ED0470D28GA_D8XJV,DIAL,4118
PH4,PS,BPL6029A,EG0270X28GA_D8XJV,DIAL,36935
PH4,PS,BPL6074A,EG0270X28GA_D8XJV,DIAL,9838
PH4,PS,BPL6344A,EG0270X28GA_D8XJV,DIAL,344
PH4,PS,BPL6894A,EG0270X28GA_D8XJV,DIAL,1669
PH4,PS,BPL7040A,ED5D65X28GA_D8XJV,DIAL,38837
PH4,PS,BPL8151A,ED5D65X28GA_D8XJV,DIAL,7816
PH4,PS,BPL8547A,EG0270X28GA_D8XJV,DIAL,575
PH4,PS,BPL8872A,ED5D65X28GA_D8XJV,DIAL,214667
PH4,PS,BPL9911A,ED5D65X28GA_D8XJV,DIAL,3562
PH4,PS,BPL9979A,ED5D65X28GA_D8XJV,DIAL,16009
PH4,PS,BPM0415A,EG0170X28GA_D8XJV,DIAL,6583
PH4,PS,BPM0857A,EG0265X28GA_D8XJV,DIAL,2273
PH4,PS,BPM1381A,ED5D65X28GA_D8XJV,DIAL,13077
PH4,PS,BPM1637A,EG0265X28GA_D8XJV,DIAL,339
PH4,PS,BPM2504A,EG0265X28GA_D8XJV,DIAL,1417
PH4,PS,BPM2505A,EG0265X28GA_D8XJV,DIAL,1585
PH4,PS,BPM2506A,EG0265X28GA_D8XJV,DIAL,3541
PH4,PS,BPM2507A,EG0265X28GA_D8XJZ,DIAL,10784
PH4,PS,BPM2551A,EG0265X28GA_D8XJV,DIAL,66100
PH4,PS,BPM2553A,EG0265X28GA_D8XJZ,DIAL,93440
PH4,PS,BPM2600A,EG0265X28GA_D8XJV,DIAL,289
PH4,PS,BPM2825A,ED5D65A28GA_D8XJV,DIAL,260
PH4,PS,BPM3119A,EG0265X28GA_D8XJV,DIAL,514
PH4,PS,BPM3120A,EG0265X28GA_D8XJV,DIAL,536
PH4,PS,BPM3174A,EG0170X28GA_D8XJV,DIAL,4162
PH4,PS,BPM3223A,EG0270X28GA_D8XJV,DIAL,69692
PH4,PS,BPM4847A,EG0170X28GA_D8XJV,DIAL,5494
PH4,PS,BPM6581A,EG0170X28GA_D8XJV,DIAL,3629
PH4,PS,BPM7982A,EG0170X28GA_D8XJV,DIAL,14255
PH4,PS,BPM8928A,ES0365X28GA_D8XJV,DIAL,616
PH4,PS,BPM9001A,ES0365X28GA_D8XJV,DIAL,609
PH4,PS,BPM9002A,ES0365X28GA_D8XJV,DIAL,2875
PH4,PS,BPM9003A,ES0365X28GA_D8XJV,DIAL,199
PH4,PS,BPM9004A,ES0365X28GA_D8XJV,DIAL,417
PH4,PS,BPM9068A,ES0365X28GA_D8XJV,DIAL,144
PH4,PS,BPM9068AJ,ES0365X28GA_D8XJV,DIAL,193
PH4,PS,BPM9069A,ES0365X28GA_D8XJV,DIAL,50
PH4,PS,BPN1611A,ES0365X28GA_D8XJV,DIAL,2145
PH4,PS,BPN1808A,ES0365X28GA_D8XJV,DIAL,642
PH4,PS,BPN1981A,ED5D65A28GA_D8XJV,DIAL,1067
PH4,PS,BPN2271A,ES0365X28GA_D8XJV,DIAL,1832
PH4,PS,BPN2274A,ES0365X28GA_D8XJV,DIAL,38735
PH4,PS,BPN2503A,ED5D65A28GA_D8XJV,DIAL,5502
PH4,PS,BPN2562A,ED5D65A28GA_D8XJV,DIAL,199801
PH4,PS,BS1120701,EG0265X28GA_D8XJV,DIAL,2696
PH4,PS,BS1123901,EG0265X28GA_D8XJV,DIAL,2692
PH4,PS,BS1162801,EG0170X28GA_D8XJV,DIAL,6189
PH4,PS,BS1168901,ES0370X28GA_D8XJV,DIAL,3452
PH4,PS,BS1182101,ED5D65A28GA_D8XJV,DIAL,4998
PH4,PS,CMAE1H091N,MM74HCU04_XAA30267,DIAL,205056
PH4,PS,CMAE4A027G,74VHCU04_XAA31167,DIAL,58010
PH4,PS,CMAFCV311G,74ACT240_UAA31167,DIAL,4471
PH4,PS,CMAFD4171N,74VHC00_XBA30267,DIAL,14379
PH4,PS,CMAFDD173G,MM74HC244_YAA31187,DIAL,5000
PH4,PS,CMAFDE3212,74AC32_SAA31467,DIAL,674350
PH4,PS,CMAFDL191N,74VHC244_YAA30267,DIAL,11339
PH4,PS,CMAFDL191N,74VHC244MTCX,DIAL,11339
PH4,PS,CMAFDL542G,74ACT240_UAA31167,DIAL,3647
PH4,PS,CMAG18281G,MM74HC08_XBA31187,DIAL,4222
PH4,PS,CMAG18281N,MM74HC08_XBA30287,DIAL,33600
PH4,PS,CMAG1P092G,74ACT04_WAA31167,DIAL,3250
PH4,PS,CMAG1P102G,LCX07_YAA31167,DIAL,6975
PH4,PS,CMAG1Q133G,LCX14_YAA31167,DIAL,6283
PH4,PS,CMAG2T251N,LCX07_YAA30267,DIAL,12590
PH4,PS,CMAG2V051N,74VHC08_XBA30267,DIAL,7000
PH4,PS,CMAG2V05AG,74VHC08_XBA31167,DIAL,15620
PH4,PS,CMAG3P242G,MM74HC14_XAA31167,DIAL,20043
PH4,PS,CMAG3P242G,MM74HC14MTC,DIAL,20043
PH4,PS,CMAG3P251N,LCX14_YAA30267,DIAL,15512
PH4,PS,CMAG48161N,74AC240_UAA30267,DIAL,266640
PH4,PS,CMAG48201G,LCX08_YAA31167,DIAL,11101
PH4,PS,CMAG4R231N,74VHC14_XAA30267,DIAL,3136
PH4,PS,DEL000757419,AR4120X01XX_D8M,DIAL,20000
PH4,PS,DEL081816V000757419,AR4120X01XX_D8M,DIAL,24545
PH4,PS,DEL081816V2000757419,AR4120X01XX_D8M,DIAL,20000
PH4,PS,DUMMYWAFERLOT001,AR3653J06XT_D6A10,DIAL,77788
PH4,PS,DUMMYWAFERLOT004,ED5D65X44XA_D5X,DIAL,15408
PH4,PS,EML0777313,AR4652X17XD_D8M,DIAL,59244
PH4,PS,FAP1533201,AR4683X12XX_D8M,TEST,529
PH4,PS,FAP1629204,AR4682X37XX_D8M,TEST,200
PH4,PS,FAP1633101,AR7688X01XB_D8M,TEST,1000
PH4,PS,FAP1633102,AR7688X01XB_D8M,TEST,1622
PH4,PS,KC0CW47XBM,ED0150X21XA_D5X,DIAL,4082
PH4,PS,KC11E41XA,ED0150X21XA_D5X,DIAL,11169
PH4,PS,KC11E41XBJ,ED0150X21XA_D5X,DIAL,5877
PH4,PS,KC37P26XA,EG0270X21XA_D5X,DIAL,4703
PH4,PS,KC3A941XB,EG0270X21XA_D5X,DIAL,3
PH4,PS,KC43D24XB,EG0270X21XA_D5X,DIAL,37833
PH4,PS,KC43J59XA,EG0270X21XA_D5X,DIAL,39222
PH4,PS,KC43J61XA,EG0270X21XA_D5X,DIAL,39273
PH4,PS,KE06R78XB,AP7387A01XX_D5G40,DIAL,2475
PH4,PS,KE06R79XA,AP7387A01XX_D5G40,DIAL,51000
PH4,PS,KE28805XA,ED0465D44XA_D5X,DIAL,578
PH4,PS,KE28805XB,ED0465D44XA_D5X,DIAL,794
PH4,PS,KE28808XA,ED0465D44XA_D5X,DIAL,14034
PH4,PS,KE28D21XA,ED0465D44XA_D5X,DIAL,985
PH4,PS,KE35180AA,AR7710A01XX_D5G40,DIAL,36697
PH4,PS,KE35180AA,FAN7710VN,DIAL,1883
PH4,PS,KE36Z41XZ,ED5D65A44XB_D5X,DIAL,223
PH4,PS,KE37G21XA,ES0370X34XA_D5X,DIAL,101
PH4,PS,KE39A09XB,ED5D65X44XA_D5X,DIAL,9
PH4,PS,KE42B09XA,ED5D65A44XA_D5X,DIAL,9152
PH4,PS,KE43346XB,ES0370X34XA_D5X,DIAL,61
PH4,PS,KE44T02XB,ES0370X34XA_D5X,DIAL,2
PH4,PS,KE45212XA,ES0370X34XA_D5X,DIAL,1
PH4,PS,KE47B50XA,ED5D65A44XA_D5X,DIAL,12490
PH4,PS,KE4AV01XA,ES01A0X29XA_D5X,DIAL,19084
PH4,PS,KE51513XB,ES01A0X29XA_D5X,DIAL,899
PH4,PS,KE53L65XA,AR7710A01XX_D5G40,DIAL,19973
PH4,PS,KE53L65XB,AR7710A01XX_D5G40,DIAL,22367
PH4,PS,KE56A63XA,AR7710A01XX_D5G40,DIAL,10302
PH4,PS,KE56A63XC,AR7710A01XX_D5G40,DIAL,19451
PH4,PS,KG1C573XB,UD5D65X28XA_D6X,DIAL,3994
PH4,PS,KG24891XA,AR3652J46XT_D6A10,DIAL,25999
PH4,PS,KG2593MXA,AR3652J46XT_D6A10,DIAL,37238
PH4,PS,KG269MBXA,AR3653X26XT_D6A10,DIAL,22595
PH4,PS,KG269QMXD,AR3595A04XX_D6A10,DIAL,86609
PH4,PS,KG269S7XD,AR3595A04XX_D6A10,DIAL,47022
PH4,PS,KG29BR6AA,AR3752X36XX_D6A10,DIAL,47175
PH4,PS,KG29BR8AB,AR3752X36XX_D6A10,DIAL,78230
PH4,PS,KG29BRGAA,AR3595A04XX_D6A10,DIAL,13394
PH4,PS,KG29BRGAD,AR3595A04XX_D6A10,DIAL,1728
PH4,PS,KG29BWWBA,UD0465X28XA_D6X,DIAL,7462
PH4,PS,KG29BX6BB,UD0465X28XA_D6X,DIAL,2812
PH4,PS,KG29BX7CA,UD0465X28XA_D6X,DIAL,26159
PH4,PS,KG2ACVAAA,UD0465X28XA_D6X,DIAL,933
PH4,PS,KG2BD7FAD,AR3652J56XT_D6A10,DIAL,37174
PH4,PS,KG2BD7FADK,AR3652J56XT_D6A10,DIAL,15123
PH4,PS,KG2BD7FADL,AR3652J56XT_D6A10,DIAL,11129
PH4,PS,KG31EJTXB,AR3653J06XT_D6A10,DIAL,86830
PH4,PS,KG31EJUXA,AR3653J06XT_D6A10,DIAL,94059
PH4,PS,KG31EJUXB,AR3653J06XT_D6A10,DIAL,86811
PH4,PS,KG31ERDAB,AR3653J06XT_D6A10,DIAL,87016
PH4,PS,KG31EREXB,AR3653J06XT_D6A10,DIAL,81143
PH4,PS,KG31ERFXB,AR3653J06XT_D6A10,DIAL,45352
PH4,PS,KG32F8BXA,AR3653J06XT_D6A10,DIAL,94675
PH4,PS,KG32F8BXB,AR3653J06XT_D6A10,DIAL,83156
PH4,PS,KG32F8CXA,AR3653J06XT_D6A10,DIAL,92047
PH4,PS,KG32F8CXB,AR3653J06XT_D6A10,DIAL,85931
PH4,PS,KG32FALXA,AR3651X16XT_D6A10,DIAL,95710
PH4,PS,KG32FAYXB,AR3651X16XT_D6A10,DIAL,91764
PH4,PS,KG32FC3XB,AR3651X16XT_D6A10,DIAL,91450
PH4,PS,KG32FFGXA,AR3653J06XT_D6A10,DIAL,78705
PH4,PS,KG32FGSXB,AR3653J06XT_D6A10,DIAL,89730
PH4,PS,KG32FHNXA,AR3651X06XT_D6A10,DIAL,462
PH4,PS,KG32FJAXA,AR3595A01XX_D6A10,DIAL,15403
PH4,PS,KG32FM5XB,AR3651X16XT_D6A10,DIAL,89919
PH4,PS,KG33FNFXA,AR3651X16XT_D6A10,DIAL,53681
PH4,PS,KG33FPCXA,UD5D65X28XA_D6X,DIAL,5806
PH4,PS,KG33FSJXA,AR3653J06XT_D6A10,DIAL,88323
PH4,PS,KG33FSJXB,AR3653J06XT_D6A10,DIAL,45092
PH4,PS,KG33FU0XC,AR3752X26XX_D6A10,DIAL,47703
PH4,PS,KG33FU0XD,AR3752X26XX_D6A10,DIAL,4392
PH4,PS,KG33FU0XE,AR3752X26XX_D6A10,DIAL,4325
PH4,PS,KG33FU4XA,AR3752X26XX_D6A10,DIAL,96247
PH4,PS,KG33FVLXA,AR3651X16XT_D6A10,DIAL,94836
PH4,PS,KG33FVMAB,AR3653J06XT_D6A10,DIAL,86696
PH4,PS,KG33FW3XD,UDD365X28XA_D6X,DIAL,258
PH4,PS,KG33FWWXA,AR3653J06XT_D6A10,DIAL,94025
PH4,PS,KG33FWYXD,AR3752X26XX_D6A10,DIAL,33962
PH4,PS,KG33FYLXA,AR3653J06XT_D6A10,DIAL,94181
PH4,PS,KG33FYLXB,AR3653J06XT_D6A10,DIAL,75646
PH4,PS,KG33G3WXA,AR3653J06XT_D6A10,DIAL,94328
PH4,PS,KG33G3XXA,AR3651X16XT_D6A10,DIAL,95690
PH4,PS,KG33G3XXB,AR3651X16XT_D6A10,DIAL,87552
PH4,PS,KG33G3YXA,AR3651X16XT_D6A10,DIAL,91724
PH4,PS,KG33G3YXB,AR3651X16XT_D6A10,DIAL,87994
PH4,PS,KG33G40XA,AR3651X16XT_D6A10,DIAL,88128
PH4,PS,KG33G40XB,AR3651X16XT_D6A10,DIAL,76528
PH4,PS,KG33G48XB,AR3652J06XT_D6A10,DIAL,11358
PH4,PS,KG33G4HXB,AR3653J06XT_D6A10,DIAL,89242
PH4,PS,KG33GBYXA,AR3652J56XT_D6A10,DIAL,75955
PH4,PS,KG33GBYXAJ,AR3652J56XT_D6A10,DIAL,3817
PH4,PS,KG33GBYXAK,AR3652J56XT_D6A10,DIAL,3717
PH4,PS,KG33GBYXAL,AR3652J56XT_D6A10,DIAL,11249
PH4,PS,KG33GC0XA,AR3652J56XT_D6A10,DIAL,57015
PH4,PS,KG33GC0XAJ,AR3652J56XT_D6A10,DIAL,37696
PH4,PS,KG33GD2XB,UD0265X28XA_D6X,DIAL,241
